distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
48.90066798205472,2.779799189192489,0.9042069306128484,1.0,1.0,0.0,1.0,0.0
71.81490690180802,2.481681062636929,1.2381053620669906,1.0,0.0,0.0,0.0,0.0
3.967273663822127,1.735556989404019,0.4763544953500466,1.0,0.0,0.0,0.0,0.0
14.530015851709477,0.2683477711074551,2.895114608634173,1.0,0.0,0.0,1.0,0.0
11.811089069331867,1.1752482473417838,1.0441621496089797,1.0,0.0,1.0,0.0,0.0
2.354791765870976,0.5542101189464872,0.9827369101003702,1.0,1.0,0.0,1.0,0.0
172.62837888075805,2.6203643592782275,0.2049953896765039,1.0,1.0,1.0,1.0,0.0
47.633261501989686,0.5401576728294057,3.911051141422541,1.0,1.0,0.0,0.0,0.0
7.771420240215022,9.603521705287797,0.2003855793506879,1.0,1.0,0.0,1.0,0.0
5.310047895953022,6.885678927458413,0.966611565117482,1.0,0.0,0.0,1.0,0.0
80.05783650590953,2.51151482988433,0.9413168318873292,1.0,0.0,0.0,1.0,0.0
6.425614825549667,0.279227536177918,1.016189592003299,1.0,0.0,0.0,1.0,0.0
17.637539222718914,0.5974340645579704,0.3850173370818385,1.0,1.0,0.0,1.0,0.0
9.621052987961717,0.1336190463661312,0.9324474371882716,1.0,0.0,0.0,1.0,0.0
13.397375994983234,1.0101805749223485,0.1935268405380624,1.0,0.0,1.0,0.0,0.0
6.166214894157414,0.545071947686945,0.7318275334777472,1.0,1.0,1.0,1.0,0.0
27.09057571625811,4.051316845869894,0.6189997085642183,1.0,0.0,0.0,1.0,0.0
14.76432954609793,0.2240234146923924,0.7340439029125899,1.0,1.0,0.0,1.0,0.0
1.525003471845377,4.356209159940075,1.3515347450675637,0.0,0.0,0.0,0.0,0.0
2.64340234225414,0.0085946067083691,1.150314080903481,1.0,0.0,0.0,1.0,0.0
23.124565600851543,13.204149878008788,1.4223510581992131,1.0,0.0,0.0,1.0,0.0
2.673989688192405,3.0211674567562974,2.2368560390140924,1.0,0.0,0.0,0.0,0.0
17.90404105557154,0.550367861544668,3.197479851290038,1.0,0.0,0.0,1.0,0.0
14.853640028884552,0.1459200221294086,4.8024808142909725,1.0,0.0,0.0,0.0,0.0
14.374090170277205,0.0403608726631619,0.7543085411856923,1.0,1.0,1.0,1.0,0.0
1.2835077178945256,1.3391592492728857,0.1323115698453411,0.0,0.0,0.0,1.0,0.0
32.62634853481178,5.9018987992943215,0.0658087620331012,1.0,1.0,0.0,0.0,0.0
22.33706403702633,3.202626520465945,2.8703602887949105,1.0,0.0,0.0,0.0,0.0
19.90260797229171,0.1402269246249106,0.6998601823659241,1.0,0.0,0.0,1.0,0.0
6.982381438112298,30.69130048535601,1.2921061593112282,1.0,0.0,1.0,1.0,0.0
8.495551827196811,0.8617644771325732,2.5062305482767684,1.0,0.0,0.0,0.0,0.0
23.635231745856537,0.8397941796421657,15.840982781541992,1.0,0.0,0.0,0.0,0.0
3.1198521931492977,0.1794381328371444,1.8298938425921865,1.0,1.0,1.0,1.0,0.0
20.8858882549744,0.5444094680419526,0.3490737364440385,1.0,1.0,0.0,1.0,0.0
21.605539044750586,7.9928593034034545,0.3901047705031765,1.0,1.0,0.0,1.0,0.0
271.6982890658358,4.382392387980402,2.9245145137037603,1.0,1.0,0.0,1.0,0.0
9.171630842833896,1.835883675352348,0.9509070049568432,1.0,1.0,0.0,0.0,0.0
150.43294143679077,6.980905723700936,1.6624299323727691,1.0,0.0,0.0,1.0,1.0
1.079783914684231,0.1644159805756668,2.1449083528444457,0.0,1.0,0.0,1.0,0.0
18.33762206880291,0.8054143440701161,4.030086021382397,1.0,0.0,1.0,1.0,0.0
6.595418608115412,2.238970356471428,1.2605730464289764,1.0,1.0,0.0,0.0,0.0
10.582587636755438,0.0258520735728674,0.1541502904057472,1.0,1.0,0.0,0.0,0.0
46.45808856285253,0.1277313067708013,1.4651943069154756,1.0,1.0,0.0,0.0,0.0
0.29312313566442,0.3050796961782394,3.640739199522592,0.0,0.0,0.0,0.0,0.0
104.263676522414,0.8536085947932088,1.2597742691760354,1.0,0.0,0.0,1.0,1.0
35.21954956231994,2.256602598181439,1.26608690040336,1.0,1.0,0.0,1.0,0.0
188.61321808336305,4.396444242545394,5.493906643199813,1.0,1.0,0.0,1.0,1.0
5.572484207052163,0.2036077630665074,0.4112998956901241,1.0,0.0,0.0,1.0,0.0
18.435817317901204,0.0054365065687294,1.960346117584435,1.0,0.0,1.0,1.0,0.0
17.352168397016044,0.5142870081635799,3.996879176888184,1.0,1.0,0.0,1.0,0.0
1.613814523452936,0.5009389044958836,2.1579421294396526,0.0,1.0,0.0,0.0,0.0
21.486590719165225,1.4593189422601724,0.6705937688764266,1.0,0.0,0.0,1.0,0.0
27.10342004133818,0.0660357795720829,2.2468852131861152,1.0,0.0,0.0,1.0,0.0
30.98873316325777,4.561813590251247,2.0431906176007466,1.0,0.0,0.0,0.0,0.0
4.977949053513657,3.059195314777576,3.110312679440572,1.0,0.0,0.0,0.0,0.0
6.930974633385521,1.893260385258684,1.300324625031116,1.0,0.0,0.0,1.0,0.0
33.036498377006616,0.1586536140435999,2.2401813629988427,1.0,0.0,0.0,1.0,0.0
39.33767133654945,0.5001658242282782,0.7480357895076083,1.0,1.0,0.0,1.0,0.0
8.248230231746026,1.664461043756554,0.924756838256293,1.0,1.0,0.0,1.0,0.0
1.5949634726718669,0.4320506804787876,0.412932283240376,0.0,1.0,0.0,0.0,0.0
25.933067640772805,0.8508060469740878,0.7587582344113178,1.0,1.0,0.0,1.0,0.0
0.8681351388244908,1.1840888066722002,1.5285199729243224,0.0,0.0,0.0,1.0,0.0
14.495276799648446,2.232490417629994,2.804721705466474,1.0,1.0,1.0,0.0,0.0
89.40409255134077,1.1263819025147586,0.5489207980998977,1.0,1.0,0.0,1.0,0.0
9.464002219842111,1.6948397506329125,11.021690593731297,1.0,1.0,0.0,1.0,1.0
2.9753345973731773,12.538076193019524,0.1433694045151412,1.0,0.0,0.0,1.0,0.0
4.982846058697968,0.1374107086144626,0.960675900576246,1.0,0.0,1.0,1.0,0.0
74.07263744536513,7.178334756152105,0.251383619563666,1.0,1.0,0.0,1.0,0.0
383.2435911517677,1.596929341737268,0.4946371199281941,1.0,1.0,0.0,1.0,0.0
14.84519830592417,0.0934728917430983,0.8388560564789941,1.0,1.0,0.0,1.0,0.0
47.61417724214294,0.386044489430351,0.6026599130698039,1.0,0.0,0.0,0.0,0.0
5.631927314154599,1.004955918383714,18.3100638099667,1.0,1.0,0.0,0.0,0.0
1.4798050103414415,0.9202027545620876,0.8711273675981093,0.0,0.0,0.0,1.0,0.0
0.9403277762899738,1.954155271416528,0.0983794443809917,0.0,1.0,0.0,1.0,0.0
3.40640470237878,0.2374754769793521,2.862198631042066,1.0,0.0,1.0,0.0,0.0
16.97447886403955,0.491682824402036,0.4148413921724291,1.0,0.0,0.0,1.0,0.0
8.343870642192792,14.592036217003828,0.3932911158270261,1.0,0.0,1.0,1.0,0.0
0.6111790704933125,0.2082946114454348,3.1188842314858345,0.0,0.0,0.0,1.0,0.0
15.644259062489647,0.1851321653481112,0.9452733568074476,1.0,1.0,0.0,1.0,0.0
8.767563192660177,0.2592527713958944,1.300921482546609,1.0,0.0,1.0,0.0,0.0
6.852905170993259,0.0341693039871126,0.7552165446468379,1.0,0.0,0.0,1.0,0.0
36.942100154302594,1.4361539031237145,1.445951576273101,1.0,1.0,1.0,1.0,0.0
0.7698651630808484,0.5785785322955043,0.7982772462553773,0.0,0.0,0.0,0.0,0.0
8.073765797855652,0.2581895059821092,0.4098116035696099,1.0,0.0,0.0,1.0,0.0
21.003970023584188,7.989468163276448,0.8651049014036994,1.0,1.0,0.0,1.0,0.0
44.715427540417416,0.6369924445432653,3.6673083610551513,1.0,0.0,0.0,1.0,0.0
0.9899091504362716,0.2244176093340734,1.247171435288449,0.0,1.0,0.0,0.0,0.0
3.2530528943991253,0.1388286005725668,0.238364933080876,1.0,0.0,0.0,0.0,0.0
23.398337345236538,0.0660520489868893,0.6054075460716049,1.0,1.0,0.0,1.0,0.0
7.351795648556305,6.189923198693201,3.6558371968961874,1.0,1.0,0.0,1.0,0.0
12.20671155844745,0.9209383218355128,0.5930032634838378,1.0,0.0,0.0,1.0,0.0
1.1677732983853042,111.00168063282804,0.3824859656420964,0.0,0.0,0.0,0.0,0.0
5.476470441149362,16.140117821500994,0.2204418717325692,1.0,0.0,1.0,0.0,0.0
1.06895504510023,7.756246258257168,1.4853148276565735,0.0,1.0,0.0,0.0,0.0
144.9457182905136,8.156547888907332,1.7389005905331645,1.0,0.0,0.0,0.0,0.0
7.370085046169642,5.592268875618417,0.4348258153130292,1.0,1.0,0.0,0.0,0.0
4.7251262984318805,1.9379325227076567,1.5191405654921393,1.0,0.0,1.0,1.0,0.0
6.174841529749869,0.3051339449669487,2.5884980343574227,1.0,1.0,0.0,1.0,0.0
27.295850511747677,0.1665750599042171,0.4305107785074293,1.0,0.0,1.0,1.0,0.0
112.55575929149464,1.8006978090937442,0.8485207924070771,1.0,1.0,0.0,0.0,0.0
192.52816442281724,0.14372711386853,0.6766779386011406,1.0,0.0,0.0,1.0,1.0
4.3871460763993735,0.4347024148658807,0.3255046607202373,1.0,0.0,0.0,1.0,0.0
6.25663124505573,23.05565282386272,0.7706757204839747,1.0,0.0,0.0,1.0,0.0
32.37086598891248,2.9367745575376016,0.2576161665573619,1.0,0.0,0.0,1.0,0.0
15.904431828489596,0.7002023763079759,0.7849965175059952,1.0,0.0,0.0,0.0,0.0
114.31933916989114,0.5860866714170617,0.4426834752400957,1.0,1.0,0.0,1.0,0.0
6.838945473877384,1.376764181388979,0.1735592638103373,1.0,0.0,0.0,1.0,0.0
3.247591357634625,1.8353958681681088,1.3342350586684693,1.0,1.0,1.0,1.0,0.0
3.6016719998619897,6.984637319992473,0.6624930712181704,1.0,1.0,0.0,1.0,0.0
7.687989769987944,20.960146263529747,2.5638726245856764,1.0,0.0,0.0,0.0,0.0
1.6676799811276453,2.617481943372344,3.8509922885817214,0.0,0.0,0.0,1.0,0.0
174.79801083834752,0.587631897826419,1.6754976327727928,1.0,0.0,0.0,0.0,0.0
21.17011678663179,0.1765088732338723,0.6224703277921503,1.0,0.0,0.0,0.0,0.0
1.0181917049603664,0.0445219419409925,3.7243270359167138,0.0,0.0,1.0,0.0,0.0
0.2314563792430362,0.0204866781446686,1.4760358558965496,0.0,0.0,0.0,1.0,0.0
1.70196446334205,1.0252705808287874,0.4075660192040518,0.0,1.0,0.0,1.0,0.0
3.1276711678890785,0.0439814556498383,1.1375839229292912,1.0,0.0,0.0,0.0,0.0
6.30597646578876,0.0395221503599883,0.5048384370643806,1.0,0.0,0.0,1.0,0.0
23.248588326375483,8.986219036594576,0.5128737131579075,1.0,0.0,0.0,1.0,0.0
78.99634755394793,0.308980806439028,1.8996102968903383,1.0,0.0,0.0,1.0,0.0
11.91855010968569,0.2979929796581844,0.7796238099138045,1.0,0.0,0.0,0.0,0.0
7.919617352586229,0.2937592450066982,0.9904006341753032,1.0,0.0,0.0,1.0,0.0
11.177595992096236,1.0115209640947114,2.662387594883638,1.0,0.0,0.0,1.0,0.0
26.185111020619367,0.172236643989579,1.7550197971092796,1.0,0.0,0.0,1.0,0.0
5.940060228093836,8.35760228218427,4.717908579495978,1.0,1.0,0.0,0.0,0.0
10.647992366593895,0.0684846165424121,1.7572457229523897,1.0,0.0,0.0,0.0,0.0
2.083868944377746,6.5397417596592575,2.159235414171667,1.0,1.0,0.0,1.0,0.0
7.825449898307811,0.5789816592087644,0.5469956061374024,1.0,0.0,1.0,1.0,0.0
4.677459897091372,0.9117104677841856,0.6375364588085163,1.0,0.0,0.0,1.0,0.0
7.578987894390963,0.076560255107496,0.6788482976948892,1.0,1.0,0.0,1.0,0.0
2.43613799722208,0.2327553549323731,1.818230585092552,1.0,1.0,0.0,1.0,0.0
2.6997988684871626,1.94587166514608,0.0275003439117747,1.0,0.0,0.0,1.0,0.0
4.471816776309925,7.875571274323278,0.4107821035085923,1.0,1.0,0.0,0.0,0.0
11.751427114442976,0.0868914590972114,1.4887904090790802,1.0,0.0,0.0,1.0,0.0
6.205381634509344,1.4379226875202653,0.5317186298356347,1.0,0.0,0.0,1.0,0.0
12.314786771736316,0.1943744135798887,0.5738880216498851,1.0,0.0,0.0,1.0,0.0
18.82645858513396,0.8556922531232914,0.561433231474968,1.0,0.0,0.0,1.0,0.0
20.976200828934417,0.2186277246372696,1.284941692000286,1.0,0.0,0.0,1.0,0.0
56.184480216522175,0.1520827768802976,0.3818879914067776,1.0,0.0,0.0,1.0,0.0
68.31555066716378,1.4975016301486703,12.642826214802811,1.0,0.0,0.0,0.0,0.0
31.641044942830035,4.808852272838963,2.156857941091072,1.0,0.0,0.0,1.0,0.0
48.41198492131412,1.3118069290620114,0.49258439577,1.0,0.0,0.0,0.0,0.0
11.357553985284651,0.9452231155787764,4.3911521920951975,1.0,1.0,1.0,1.0,0.0
40.84083902342324,0.3170740507333592,3.4216536604858487,1.0,1.0,0.0,0.0,0.0
0.7326175952282422,0.2478581360054787,1.1986032607797206,0.0,1.0,0.0,1.0,0.0
13.322168868718022,1.2376626260124608,3.357332869060309,1.0,0.0,0.0,1.0,0.0
4.832150393242754,0.8196170416701312,2.595471980089552,1.0,1.0,0.0,1.0,0.0
18.781863139983766,0.3145163743434928,0.1186519453285621,1.0,0.0,0.0,1.0,0.0
4.016782505017127,1.6603503286524073,1.6084999350979647,1.0,0.0,0.0,1.0,0.0
9.622439788055624,0.6113487952794526,0.272306648166631,1.0,0.0,0.0,1.0,0.0
32.27178768993752,2.520186719734931,0.1486020074908144,1.0,0.0,0.0,0.0,0.0
10.146968707110831,0.4757068117742071,0.3338232133961351,1.0,0.0,0.0,0.0,0.0
6.039847447681289,0.0484423366446952,0.3071486430381551,1.0,0.0,1.0,0.0,0.0
49.8327869918965,0.5009713530483251,0.532759438758574,1.0,0.0,0.0,1.0,0.0
2.5664897666077784,1.7969367004315293,0.5228555687131371,1.0,0.0,0.0,1.0,0.0
16.02131533337254,0.9263256148827702,3.153853959208997,1.0,1.0,0.0,1.0,0.0
4.760251265700403,0.2593561822992958,0.5436188966421295,1.0,0.0,0.0,1.0,0.0
278.861178468888,0.4049438252400811,0.5659977051446893,1.0,0.0,0.0,1.0,1.0
23.930497153732865,1.3729221543345116,2.048472370385333,1.0,0.0,0.0,1.0,0.0
0.1703816042207054,0.78390229879375,0.31887823382553,0.0,0.0,0.0,1.0,0.0
22.78440746224073,0.2031582873019466,4.345470266936313,1.0,0.0,0.0,0.0,0.0
2.74814871891664,1.2501692591355893,5.804166037954708,1.0,0.0,0.0,0.0,0.0
50.83054297975884,0.3335341008814252,2.5153693899217218,1.0,0.0,0.0,1.0,0.0
12.076757193731144,0.05128318926065,3.208219372782971,1.0,0.0,0.0,0.0,0.0
9.808809824930162,3.751284194355645,0.5455662240165099,1.0,0.0,0.0,1.0,0.0
210.21499865266725,1.1333256179671003,8.974079014708614,1.0,0.0,0.0,0.0,1.0
94.30060325673104,0.4058042732720545,0.2797282837573519,1.0,0.0,0.0,0.0,0.0
43.09864372037486,1.810696117576984,2.472947574972064,1.0,0.0,0.0,1.0,0.0
6.4054070630043904,0.1481129844504868,0.3228614010702869,1.0,0.0,1.0,0.0,0.0
23.34220566178592,44.83646781038959,0.1665210195650412,1.0,0.0,0.0,0.0,0.0
3.6283034431960295,1.3946201155664395,1.6596690530107427,1.0,0.0,0.0,0.0,0.0
256.70373543641807,3.08569655532089,1.0557764338999855,1.0,1.0,0.0,1.0,0.0
12.837651104550618,1.0499727322227714,0.3045212993857321,1.0,0.0,0.0,1.0,0.0
27.56082699972403,0.6923231144490819,2.984246058733416,1.0,0.0,0.0,1.0,0.0
4.392558756367538,1.7767771466676667,2.253796900715197,1.0,1.0,0.0,0.0,0.0
106.41154571381313,100.46040148786972,0.0943570227837547,1.0,1.0,0.0,1.0,1.0
11.546200723685502,0.5638553234672024,2.7128152174380125,1.0,1.0,0.0,1.0,0.0
0.8172815527238952,0.7003749552970163,0.393738072391295,0.0,0.0,0.0,1.0,0.0
0.836976710020237,0.2900720186786437,1.115242930905951,0.0,0.0,0.0,1.0,0.0
11.818381008675724,18.06898891390957,0.1244692290261347,1.0,1.0,0.0,0.0,0.0
3.822640514537536,1.4128413843234018,0.7919724558939676,1.0,0.0,0.0,1.0,0.0
12.928048590770548,0.1448059613683374,0.536861726651572,1.0,1.0,0.0,1.0,0.0
40.58351206168104,0.1664247347542105,0.3544193050972425,1.0,1.0,0.0,0.0,0.0
34.43629237165296,1.2410746359342637,0.5908925592734812,1.0,1.0,0.0,1.0,0.0
1.992554946503291,0.1392621384462663,0.2871258000385733,1.0,1.0,0.0,1.0,0.0
3.993809004202957,0.6893482367181459,1.9725062916572504,1.0,0.0,0.0,1.0,0.0
72.3958916930281,35.62288689969093,1.8867207654743507,1.0,0.0,0.0,0.0,0.0
0.522074562977257,4.62072456795059,2.430018156232355,0.0,0.0,0.0,1.0,0.0
7.589942426872417,3.64953261592746,0.1881003831384406,1.0,0.0,0.0,0.0,0.0
2.6246551609582194,0.592304487079229,1.6888331782006674,1.0,0.0,0.0,1.0,0.0
7.279706349678283,0.4440514507391345,2.3197000694198957,1.0,1.0,0.0,1.0,0.0
38.52199446524286,0.1962522528479478,0.4604819456865315,1.0,0.0,0.0,0.0,0.0
3.976050456695703,1.3648164604807311,5.180126344349453,1.0,0.0,0.0,0.0,0.0
105.2890125713489,11.691119007115535,0.0661416147320171,1.0,0.0,0.0,0.0,0.0
1.1443720896566765,1.5377784961650864,1.39552199477088,0.0,1.0,0.0,1.0,0.0
0.7512357064042331,0.0213740262753697,1.4929154651172367,0.0,0.0,0.0,0.0,0.0
29.02126269002567,3.338336593372893,1.0193897480793426,1.0,1.0,0.0,1.0,0.0
24.093433126625023,1.7287738362539458,3.7108814516827167,1.0,1.0,0.0,1.0,0.0
56.35960219792244,1.456009287074875,0.8338039680324306,1.0,0.0,0.0,0.0,0.0
38.66758120766282,0.1283533779674414,0.5096293298191003,1.0,1.0,0.0,1.0,0.0
6.604964505262705,3.0631236942661584,3.704088990677177,1.0,1.0,0.0,0.0,0.0
5.8746014755799765,1.1527124259368629,0.3076285195699935,1.0,0.0,0.0,1.0,0.0
1.869959777613246,0.9722551836297568,1.8445821231626065,0.0,1.0,0.0,1.0,0.0
3.844597516121908,1.5939365786741495,0.3374388092072772,1.0,1.0,0.0,0.0,0.0
0.2865244255343209,1.0023903054228966,3.2213282558578453,0.0,0.0,0.0,1.0,0.0
2.4867760098786524,5.008639649655492,0.5924254785323818,1.0,1.0,0.0,0.0,0.0
4.353270681782122,0.1619616456951135,1.5233141505615182,1.0,1.0,0.0,1.0,0.0
13.68972302548596,0.6568187493275905,1.044152317117493,1.0,0.0,0.0,1.0,0.0
17.80801744392608,0.4848021807900957,0.8199505406342863,1.0,1.0,0.0,1.0,0.0
3.54809741920409,11.411270048348705,0.4587421203630866,1.0,1.0,0.0,1.0,0.0
12.376556216407524,0.0876384120284777,0.8962219653427227,1.0,1.0,0.0,1.0,0.0
1.8358920284628704,0.990670981239557,1.075640629047466,0.0,0.0,0.0,0.0,0.0
65.37620448546001,1.8626938820590464,1.2407250015750104,1.0,0.0,1.0,1.0,0.0
7.557172525183062,3.261983120922612,0.3119528505814055,1.0,1.0,0.0,0.0,0.0
24.4164645270196,0.500442670199038,0.2750962790999411,1.0,0.0,0.0,1.0,0.0
16.026441765412894,0.1294639795493926,0.6946849588191597,1.0,0.0,0.0,0.0,0.0
11.85769416806355,0.1021083525284908,11.614215155419656,1.0,0.0,1.0,1.0,0.0
19.73515222512361,0.0255030857128319,4.2710574659482425,1.0,0.0,0.0,0.0,0.0
16.834221196703517,0.0962270871227374,0.3577141616061777,1.0,0.0,0.0,1.0,0.0
3.330863185576919,3.1866417605419883,0.2702291453349859,1.0,0.0,0.0,1.0,0.0
1.9417719646862048,0.6817299563615072,1.4113933370302745,1.0,0.0,0.0,0.0,0.0
16.695947854351452,1.299885422990111,0.0677296047726013,1.0,0.0,0.0,0.0,0.0
80.05572180177141,0.3474818604430247,0.5462909677958202,1.0,0.0,0.0,0.0,0.0
6.080178424312745,2.608444270609796,0.2898570291400755,1.0,1.0,1.0,1.0,0.0
3.668086525626439,3.3472051953176427,1.4552280593586622,1.0,0.0,0.0,0.0,0.0
2.1096695928077294,0.0373758415794986,1.7715744321592852,1.0,1.0,0.0,0.0,0.0
15.096350932579735,1.2445216041750395,7.909519130080211,1.0,1.0,0.0,0.0,0.0
75.17132719218102,22.70558697386089,0.4781470243102327,1.0,0.0,0.0,0.0,0.0
23.63198887248254,1.1101123772971142,4.908052230349156,1.0,0.0,0.0,1.0,1.0
14.702403660271887,0.4316743688764765,0.2879451334685024,1.0,1.0,0.0,0.0,0.0
1.708225250092095,0.0514313000177443,0.8217576166155521,0.0,1.0,0.0,0.0,0.0
8.273050990862862,3.3762339904830254,1.9030482502285728,1.0,0.0,0.0,1.0,0.0
22.866665165918587,0.5643827939440674,3.760495719123275,1.0,0.0,0.0,1.0,0.0
84.83514965974244,1.328986200962282,1.3037644879620176,1.0,1.0,0.0,1.0,0.0
2.0081277803402737,10.547391716158094,0.3983302692878347,1.0,1.0,0.0,0.0,0.0
4.501111261524488,19.315087818458306,2.226185320898906,1.0,0.0,0.0,1.0,0.0
10.078401760412351,0.0669274280872906,0.3099053604681735,1.0,0.0,0.0,1.0,0.0
1.66540757494577,31.226670891157998,0.6900133862080146,0.0,0.0,0.0,1.0,0.0
11.189298726257968,4.737754414299025,0.8927471016777243,1.0,0.0,0.0,1.0,0.0
9.62620878963956,3.7970515697187457,1.2781890482994716,1.0,0.0,0.0,1.0,0.0
86.3602339094298,0.2060110127126695,0.2634017403153632,1.0,0.0,0.0,1.0,0.0
6.698235151916004,0.4605193003350753,2.7897661390563355,1.0,0.0,0.0,1.0,0.0
34.74865779992066,19.358876769332028,8.50429894605336,1.0,1.0,0.0,0.0,0.0
2.122362505856658,0.2739666592821974,0.259144669217505,1.0,0.0,1.0,0.0,0.0
15.751531626675732,0.0401351463629978,1.609492977172737,1.0,0.0,0.0,1.0,0.0
53.55053583743522,0.015593410357574,1.019786699094652,1.0,1.0,0.0,0.0,0.0
19.74139635749967,0.8091444057857425,1.2593224488501351,1.0,0.0,0.0,0.0,0.0
2.4355433327631792,0.1675653324086594,0.4903661066618044,1.0,0.0,0.0,1.0,0.0
0.9181787892960448,0.2456277253222422,0.541408897455764,0.0,0.0,0.0,0.0,0.0
3.183374676353207,0.2164269605822503,10.00441608037234,1.0,0.0,0.0,1.0,1.0
2.089789179061384,0.4481964467989061,4.244109593732004,1.0,0.0,0.0,0.0,0.0
12.624911319448069,1.8061729930060797,0.2574464989509079,1.0,0.0,0.0,1.0,0.0
5.128537671244543,0.5712973442629141,2.4967811899197394,1.0,0.0,0.0,1.0,0.0
5.628121038100572,1.709518807745783,0.7825559108632056,1.0,1.0,0.0,1.0,0.0
4.639674696772114,3.0740296642126435,1.187248476156778,1.0,1.0,1.0,1.0,0.0
45.220073147362,3.305543825422088,0.6901532119999718,1.0,0.0,0.0,0.0,0.0
1.621008949397834,3.0840092361797558,1.3551419139911405,0.0,0.0,0.0,1.0,0.0
6.012822606746658,0.1750842379476842,0.6900247570688611,1.0,1.0,1.0,1.0,0.0
1.6318076345026271,5.0645713051513495,0.4849345554840962,0.0,1.0,0.0,1.0,0.0
84.42784290942939,0.6162677236310755,2.276615657382961,1.0,1.0,0.0,1.0,0.0
16.430413607482368,0.0976391297028184,2.260769874167932,1.0,0.0,0.0,1.0,0.0
12.227640090029524,15.865563274090173,1.0281778760424114,1.0,0.0,0.0,1.0,0.0
68.52455619578508,0.754884617026068,0.4191099823331666,1.0,1.0,0.0,0.0,0.0
23.67978190451315,1.7301924050049955,1.770637229277655,1.0,0.0,0.0,1.0,0.0
14.726105956051144,1.331918469356174,1.5134087694718232,1.0,1.0,0.0,1.0,0.0
38.54148770460834,22.538186204666125,4.598349329444369,1.0,0.0,0.0,0.0,0.0
23.13769035553726,3.852110981091333,0.6770433552136307,1.0,0.0,0.0,1.0,0.0
4.19776439069369,34.52827673051258,3.513928199041434,1.0,1.0,0.0,1.0,0.0
5.219057789904506,1.0320194381720749,0.7234060639618215,1.0,0.0,0.0,0.0,0.0
5.4037419046985065,0.0514071720477838,0.1259282790323775,1.0,0.0,0.0,1.0,0.0
92.0948891304092,0.2491799788689535,2.362654494110022,1.0,1.0,0.0,0.0,0.0
21.252144046678676,2.796981459760958,5.188348955361114,1.0,0.0,0.0,0.0,0.0
13.977628217043268,0.527945739929927,0.3953769095937488,1.0,1.0,1.0,0.0,0.0
0.4878414696945676,1.7389189141192372,3.5890706519337447,0.0,0.0,0.0,0.0,0.0
89.49833773983484,185.7257119140991,1.4778578727631948,1.0,1.0,0.0,0.0,0.0
32.087200324159625,0.2363107722558862,0.9701583447776236,1.0,0.0,0.0,0.0,0.0
13.657987309270416,8.091669644785991,0.8534406180056232,1.0,0.0,0.0,0.0,0.0
46.73485755987128,0.0187222284370204,2.5983533806819694,1.0,0.0,0.0,1.0,0.0
5.83761456492211,0.0785613367960142,0.1477109083698879,1.0,0.0,0.0,1.0,0.0
8.014954019946696,2.5129200541310426,1.9018040773246625,1.0,0.0,0.0,0.0,0.0
1.144459064824191,6.222090008617863,0.8444703892887578,0.0,0.0,0.0,1.0,0.0
2.178577818576436,2.9033577361943683,0.3789423542487726,1.0,1.0,0.0,1.0,0.0
7.931129251814414,0.3281557208799117,4.367258840102304,1.0,1.0,0.0,0.0,0.0
7.28265436097897,0.1844677035107798,2.455362976367526,1.0,0.0,0.0,0.0,0.0
2.9517050513944367,0.4918738453818041,0.2929142165471642,1.0,0.0,0.0,1.0,0.0
2.800409018848692,2.152332478361622,0.7900649297947198,1.0,0.0,0.0,1.0,0.0
15.039740454851582,0.1349461429486017,0.5041683725242454,1.0,0.0,0.0,1.0,0.0
13.303421233487228,3.5022955103323614,0.6825542708180641,1.0,1.0,0.0,1.0,0.0
26.70570573057228,2.8154385562891173,0.7631149599865069,1.0,1.0,0.0,1.0,0.0
4.314354783298355,0.2176902143297414,10.437371421683755,1.0,1.0,0.0,1.0,1.0
0.652129165393619,1.279623239490161,1.837382145505944,0.0,0.0,0.0,0.0,0.0
3.043595135968721,0.0494845874155957,0.8550249833287912,1.0,0.0,0.0,1.0,0.0
6.222070564121894,4.3409835747621885,2.057598740333092,1.0,1.0,0.0,0.0,0.0
11.740501446038866,5.274602886659991,0.5229694929458282,1.0,1.0,0.0,1.0,0.0
65.14033338054995,1.5082555831863529,1.5273854639314148,1.0,0.0,0.0,0.0,0.0
2.2102738087203395,3.118396245848175,8.353573949055908,1.0,0.0,1.0,1.0,0.0
35.90953379093412,0.1988780208471923,0.3087223414449366,1.0,0.0,0.0,0.0,0.0
30.764802531055345,1.5041024785651684,0.1355773851565248,1.0,0.0,0.0,1.0,0.0
108.2053002074874,1.730840575234897,0.8720722817016653,1.0,0.0,0.0,0.0,0.0
6.838698019530106,0.1610715191762091,0.8742564242746382,1.0,0.0,0.0,1.0,0.0
15.114790465697816,0.8482136477452356,1.3148861215466905,1.0,0.0,0.0,1.0,0.0
9.08363236765198,5.8299167168854895,4.459130849925155,1.0,0.0,0.0,0.0,0.0
0.632887080620899,0.1083730801682324,0.1595982866177495,0.0,1.0,0.0,1.0,0.0
58.81304968597383,0.1858475625484785,0.4951424484262571,1.0,1.0,1.0,0.0,0.0
33.73396413441469,5.251940435428769,1.1163615574726409,1.0,0.0,0.0,1.0,0.0
9.296646912337142,0.1299207845243261,0.0859760992622618,1.0,0.0,0.0,1.0,0.0
